# format: v1
# Proxies that opened a TLS tunnel to raw.githubusercontent.com:443 and returned
# sixteen bytes of subs/all.txt, within 8 seconds. Nothing else qualifies.
#
# Regenerated 2026-09-25T22:47:44Z · 4350 entries · 2588 proved this run
# Density: 168/600 of a random sample worked on re-check (28%, measured 2026-09-25) — the file's only real quality score.
#
# Format: scheme://host:port | country | ms | days-alive
# Everything after the first space or | is ignored by the client, so this is safe.
#

socks5://45.74.31.42:4273 | NL | 6266ms | 1d
socks5://45.74.31.42:4279 | NL | 5050ms | 0d
socks5://45.74.31.42:4291 | NL | 6381ms | 1d
socks5://45.74.31.42:4299 | NL | 7921ms | 1d
socks5://45.74.31.42:4302 | NL | 3219ms | 1d
socks5://45.74.31.42:4313 | NL | 5331ms | 0d
socks5://45.74.31.42:4318 | NL | 3166ms | 0d
socks5://45.74.31.42:4321 | NL | 4783ms | 0d
socks5://45.74.31.42:4324 | NL | 4997ms | 0d
socks5://45.74.31.42:4340 | NL | 3938ms | 1d
socks5://45.74.31.42:4353 | NL | 6868ms | 0d
socks5://45.74.31.42:4385 | NL | 5658ms | 1d
socks5://45.74.31.42:4388 | NL | 2364ms | 0d
socks5://45.74.31.42:4390 | NL | 7452ms | 0d
socks5://45.74.31.42:4404 | NL | 6360ms | 0d
socks5://45.74.31.42:4477 | NL | 6988ms | 0d
socks5://45.74.31.42:4502 | NL | 5365ms | 1d
socks5://45.74.31.42:4506 | NL | 5104ms | 0d
socks5://45.74.31.42:4508 | NL | 5977ms | 1d
socks5://45.74.31.42:4511 | NL | 2642ms | 1d
socks5://45.74.31.42:4518 | NL | 4571ms | 1d
socks5://45.74.31.42:4519 | NL | 7060ms | 1d
socks5://45.74.31.42:4528 | NL | 6867ms | 0d
socks5://45.74.31.42:4576 | NL | 7508ms | 0d
socks5://45.74.31.42:4582 | NL | 2734ms | 3d
socks5://45.74.31.42:4599 | NL | 4441ms | 1d
socks5://45.74.31.42:4634 | NL | 4618ms | 1d
socks5://45.74.31.42:4641 | NL | 3561ms | 0d
socks5://45.74.31.42:4642 | NL | 5734ms | 1d
socks5://45.74.31.42:4649 | NL | 4319ms | 0d
socks5://45.74.31.42:4661 | NL | 5365ms | 1d
socks5://45.74.31.42:4674 | NL | 5281ms | 1d
socks5://45.74.31.42:4678 | NL | 3430ms | 1d
socks5://45.74.31.42:4681 | NL | 7388ms | 0d
socks5://45.74.31.42:4685 | NL | 4092ms | 1d
socks5://45.74.31.42:4694 | NL | 2753ms | 0d
socks5://45.74.31.42:4714 | NL | 5570ms | 1d
socks5://45.74.31.42:4737 | NL | 6993ms | 1d
socks5://45.74.31.42:4741 | NL | 3807ms | 1d
socks5://45.74.31.42:4746 | NL | 3533ms | 1d
socks5://45.74.31.42:4765 | NL | 7345ms | 0d
socks5://45.74.31.42:4785 | NL | 4908ms | 0d
socks5://45.74.31.42:4789 | NL | 1570ms | 0d
socks5://45.74.31.42:4799 | NL | 2585ms | 1d
socks5://45.74.31.42:4801 | NL | 3945ms | 0d
socks5://45.74.31.42:4811 | NL | 3274ms | 0d
socks5://45.74.31.42:4829 | NL | 3404ms | 0d
socks5://45.74.31.42:4879 | NL | 3072ms | 1d
socks5://45.74.31.42:4902 | NL | 4409ms | 1d
socks5://45.74.31.42:4923 | NL | 5389ms | 1d
socks5://45.74.31.42:4954 | NL | 1149ms | 2d
socks5://45.74.31.42:4960 | NL | 3654ms | 1d
socks5://45.74.31.42:4975 | NL | 3312ms | 1d
socks5://45.74.31.42:4983 | NL | 6165ms | 0d
socks5://45.74.31.42:5035 | NL | 6249ms | 0d
socks5://45.74.31.42:5038 | NL | 2790ms | 0d
socks5://45.74.31.42:5098 | NL | 6582ms | 1d
socks5://45.74.31.42:5124 | NL | 7585ms | 1d
socks5://45.74.31.42:5137 | NL | 6071ms | 1d
socks5://45.74.31.42:5184 | NL | 6265ms | 0d
socks5://45.74.31.42:5248 | NL | 2328ms | 1d
socks5://45.74.31.42:5310 | NL | 6872ms | 0d
socks5://45.74.31.42:5319 | NL | 2213ms | 0d
socks5://45.74.31.42:5346 | NL | 3890ms | 1d
socks5://45.74.31.42:5362 | NL | 4705ms | 1d
socks5://45.74.31.42:5390 | NL | 7380ms | 0d
socks5://45.74.31.42:5394 | NL | 7448ms | 1d
socks5://45.74.31.42:5446 | NL | 7468ms | 0d
socks5://45.74.31.42:5512 | NL | 5812ms | 0d
socks5://45.74.31.42:5570 | NL | 3010ms | 0d
socks5://45.74.31.42:5579 | NL | 7679ms | 1d
socks5://45.74.31.42:5602 | NL | 3963ms | 1d
socks5://45.74.31.42:5632 | NL | 6713ms | 1d
socks5://45.74.31.42:5637 | NL | 5110ms | 1d
socks5://45.74.31.42:5671 | NL | 2570ms | 1d
socks5://45.74.31.42:5673 | NL | 7832ms | 1d
socks5://45.74.31.42:5692 | NL | 6073ms | 0d
socks5://45.74.31.42:5711 | NL | 2564ms | 1d
socks5://45.74.31.42:5728 | NL | 2219ms | 1d
socks5://45.74.31.42:5757 | NL | 4331ms | 2d
socks5://45.74.31.42:5902 | NL | 4816ms | 1d
socks5://45.74.31.42:6003 | NL | 3325ms | 1d
socks5://45.74.31.42:6054 | NL | 5207ms | 1d
socks5://45.74.31.42:6156 | NL | 2006ms | 1d
socks5://45.74.31.42:6209 | NL | 1445ms | 1d
socks5://45.74.31.42:6244 | NL | 4124ms | 1d
socks5://45.74.31.42:6247 | NL | 1486ms | 1d
socks5://45.74.31.42:6268 | NL | 3712ms | 1d
socks5://45.74.31.42:6294 | NL | 2532ms | 1d
socks5://45.74.31.42:6312 | NL | 7566ms | 2d
socks5://45.74.31.42:6332 | NL | 6479ms | 1d
socks5://45.74.31.42:6357 | NL | 2119ms | 0d
socks5://45.74.31.42:6368 | NL | 6088ms | 1d
socks5://45.74.31.42:6395 | NL | 3128ms | 0d
socks5://45.74.31.42:6412 | NL | 5184ms | 1d
socks5://45.74.31.42:6470 | NL | 5853ms | 0d
socks5://45.74.31.42:6492 | NL | 1545ms | 2d
socks5://45.74.31.42:6540 | NL | 6180ms | 1d
socks5://45.74.31.42:6554 | NL | 5389ms | 1d
socks5://45.74.31.42:6568 | NL | 2880ms | 1d
socks5://45.74.31.42:6582 | NL | 5531ms | 2d
socks5://45.74.31.42:6584 | NL | 4946ms | 1d
socks5://45.74.31.42:6587 | NL | 6065ms | 1d
socks5://45.74.31.42:6597 | NL | 4330ms | 1d
socks5://45.74.31.42:6674 | NL | 3761ms | 1d
socks5://45.74.31.42:6684 | NL | 5637ms | 1d
socks5://45.74.31.42:6778 | NL | 5441ms | 0d
socks5://45.74.31.42:6782 | NL | 4479ms | 1d
socks5://45.74.31.42:6814 | NL | 4150ms | 1d
socks5://45.74.31.42:6872 | NL | 3548ms | 1d
socks5://45.74.31.42:6873 | NL | 6845ms | 1d
socks5://45.74.31.42:6894 | NL | 7249ms | 1d
socks5://45.74.31.42:6904 | NL | 4469ms | 1d
socks5://45.74.31.42:6923 | NL | 3870ms | 1d
socks5://45.74.31.42:7006 | NL | 7651ms | 1d
socks5://45.74.31.42:7033 | NL | 3118ms | 1d
socks5://45.74.31.42:7042 | NL | 4323ms | 1d
socks5://45.74.31.42:7079 | NL | 7343ms | 1d
socks5://45.74.31.42:7100 | NL | 2054ms | 1d
socks5://45.74.31.42:7172 | NL | 6973ms | 0d
socks5://45.74.31.42:7202 | NL | 1610ms | 1d
socks5://45.74.31.42:7424 | NL | 3653ms | 1d
socks5://45.74.31.42:7447 | NL | 5133ms | 1d
socks5://45.74.31.42:7511 | NL | 1307ms | 1d
socks5://45.74.31.42:7545 | NL | 6505ms | 1d
socks5://45.74.31.42:7569 | NL | 5474ms | 1d
socks5://45.74.31.42:7580 | NL | 7257ms | 0d
socks5://45.74.31.42:7583 | NL | 5924ms | 1d
socks5://45.74.31.42:7638 | NL | 3646ms | 1d
socks5://45.74.31.42:7655 | NL | 7406ms | 1d
socks5://45.74.31.42:7656 | NL | 6137ms | 1d
socks5://45.74.31.42:7685 | NL | 7642ms | 1d
socks5://45.74.31.42:7713 | NL | 4664ms | 1d
socks5://45.74.31.42:7918 | NL | 5873ms | 1d
socks5://45.74.31.42:7945 | NL | 1709ms | 1d
socks5://45.74.31.42:7952 | NL | 7859ms | 1d
socks5://45.74.31.42:7972 | NL | 7231ms | 1d
socks5://45.74.31.42:8020 | NL | 4811ms | 1d
socks5://45.74.31.42:8050 | NL | 1854ms | 1d
socks5://45.74.31.42:8095 | NL | 5613ms | 1d
socks5://45.74.31.42:8146 | NL | 4349ms | 1d
socks5://45.74.31.42:8176 | NL | 1657ms | 0d
socks5://45.74.31.42:8311 | NL | 3679ms | 2d
socks5://45.74.31.42:8328 | NL | 4943ms | 1d
socks5://45.74.31.42:8338 | NL | 3033ms | 1d
socks5://45.74.31.42:8465 | NL | 2829ms | 1d
socks5://45.74.31.42:8662 | NL | 3459ms | 2d
socks5://45.74.31.42:8688 | NL | 4518ms | 1d
socks5://45.74.31.42:8823 | NL | 3734ms | 1d
socks5://45.74.31.42:8842 | NL | 7621ms | 1d
socks5://45.74.31.42:8982 | NL | 2899ms | 0d
socks5://45.74.31.42:9403 | NL | 4788ms | 1d
socks5://45.74.31.42:9427 | NL | 3726ms | 1d
socks5://45.74.31.42:9656 | NL | 7059ms | 1d
socks5://45.74.31.42:9964 | NL | 5551ms | 0d
socks5://45.74.31.47:10800 | NL | 2117ms | 1d
socks5://45.74.31.47:10812 | NL | 4356ms | 0d
socks5://45.74.31.47:12421 | NL | 3865ms | 0d
socks5://45.74.31.47:15183 | NL | 3148ms | 0d
socks5://45.74.31.47:15207 | NL | 5724ms | 1d
socks5://45.74.31.47:15319 | NL | 6791ms | 0d
socks5://45.74.31.47:15322 | NL | 7816ms | 0d
socks5://45.74.31.47:15364 | NL | 5515ms | 1d
socks5://45.74.31.47:15376 | NL | 7898ms | 1d
socks5://45.74.31.47:15596 | NL | 7327ms | 0d
socks5://45.74.31.47:15685 | NL | 5416ms | 1d
socks5://45.74.31.47:15713 | NL | 5622ms | 1d
socks5://45.74.31.47:15878 | NL | 2918ms | 0d
socks5://45.74.31.47:15979 | NL | 4727ms | 0d
socks5://45.74.31.47:15990 | NL | 4089ms | 0d
socks5://45.74.31.47:16112 | NL | 7133ms | 1d
socks5://45.74.31.47:19459 | NL | 1056ms | 0d
socks5://45.74.31.47:20909 | NL | 4759ms | 1d
socks5://45.74.31.47:21523 | NL | 4650ms | 0d
socks5://45.74.31.47:21587 | NL | 6714ms | 0d
socks5://45.74.31.47:21831 | NL | 6476ms | 1d
socks5://45.74.31.47:23291 | NL | 4360ms | 0d
socks5://45.74.31.47:25310 | NL | 7628ms | 1d
socks5://45.74.31.47:26212 | NL | 7051ms | 0d
socks5://45.74.31.47:26495 | NL | 1511ms | 1d
socks5://45.74.31.47:27421 | NL | 4578ms | 0d
socks5://45.74.31.47:34417 | NL | 5994ms | 1d
socks5://45.74.31.47:37603 | NL | 5089ms | 1d
socks5://45.74.31.47:4028 | NL | 5472ms | 0d
socks5://45.74.31.47:4042 | NL | 7879ms | 0d
socks5://45.74.31.47:4044 | NL | 2392ms | 0d
socks5://45.74.31.47:4062 | NL | 5905ms | 1d
socks5://45.74.31.47:4090 | NL | 2110ms | 1d
socks5://45.74.31.47:4099 | NL | 6851ms | 0d
socks5://45.74.31.47:4173 | NL | 2574ms | 0d
socks5://45.74.31.47:4220 | NL | 5907ms | 1d
socks5://45.74.31.47:4316 | NL | 5845ms | 1d
socks5://45.74.31.47:4317 | NL | 997ms | 2d
socks5://45.74.31.47:4319 | NL | 7136ms | 1d
socks5://45.74.31.47:4364 | NL | 4946ms | 2d
socks5://45.74.31.47:4371 | NL | 7488ms | 1d
socks5://45.74.31.47:4432 | NL | 4622ms | 1d
socks5://45.74.31.47:4449 | NL | 5961ms | 1d
socks5://45.74.31.47:4503 | NL | 5380ms | 0d
socks5://45.74.31.47:4523 | NL | 7154ms | 1d
socks5://45.74.31.47:4542 | NL | 6044ms | 1d
socks5://45.74.31.47:4567 | NL | 5772ms | 1d
socks5://45.74.31.47:4577 | NL | 3182ms | 0d
socks5://45.74.31.47:4581 | NL | 7082ms | 1d
socks5://45.74.31.47:4644 | NL | 4271ms | 1d
socks5://45.74.31.47:4663 | NL | 5184ms | 1d
socks5://45.74.31.47:4666 | NL | 4604ms | 0d
socks5://45.74.31.47:4721 | NL | 1372ms | 1d
socks5://45.74.31.47:4768 | NL | 1305ms | 1d
socks5://45.74.31.47:4835 | NL | 2998ms | 0d
socks5://45.74.31.47:4846 | NL | 7099ms | 1d
socks5://45.74.31.47:4929 | NL | 3950ms | 1d
socks5://45.74.31.47:4965 | NL | 7870ms | 0d
socks5://45.74.31.47:4998 | NL | 7872ms | 0d
socks5://45.74.31.47:5003 | NL | 5112ms | 0d
socks5://45.74.31.47:5025 | NL | 6132ms | 1d
socks5://45.74.31.47:5090 | NL | 5105ms | 1d
socks5://45.74.31.47:5135 | NL | 7762ms | 1d
socks5://45.74.31.47:5160 | NL | 1647ms | 1d
socks5://45.74.31.47:5168 | NL | 3908ms | 0d
socks5://45.74.31.47:5351 | NL | 7058ms | 0d
socks5://45.74.31.47:5372 | NL | 2864ms | 1d
socks5://45.74.31.47:5375 | NL | 4598ms | 0d
socks5://45.74.31.47:5585 | NL | 1522ms | 1d
socks5://45.74.31.47:5678 | NL | 1609ms | 0d
socks5://45.74.31.47:5711 | NL | 6973ms | 1d
socks5://45.74.31.47:5727 | NL | 2216ms | 0d
socks5://45.74.31.47:5799 | NL | 7317ms | 0d
socks5://45.74.31.47:5859 | NL | 5882ms | 1d
socks5://45.74.31.47:6053 | NL | 3821ms | 1d
socks5://45.74.31.47:6060 | NL | 3257ms | 1d
socks5://45.74.31.47:6177 | NL | 2694ms | 1d
socks5://45.74.31.47:6224 | NL | 3333ms | 0d
socks5://45.74.31.47:6289 | NL | 6113ms | 1d
socks5://45.74.31.47:6296 | NL | 3102ms | 1d
socks5://45.74.31.47:6409 | NL | 4182ms | 1d
socks5://45.74.31.47:6593 | NL | 1857ms | 1d
socks5://45.74.31.47:6798 | NL | 3159ms | 1d
socks5://45.74.31.47:7034 | NL | 6052ms | 1d
socks5://45.74.31.47:7320 | NL | 4828ms | 0d
socks5://45.74.31.47:7333 | NL | 6022ms | 0d
socks5://45.74.31.47:7477 | NL | 7848ms | 1d
socks5://45.74.31.47:7550 | NL | 2291ms | 0d
socks5://45.74.31.47:7554 | NL | 5517ms | 0d
socks5://45.74.31.47:7731 | NL | 6783ms | 2d
socks5://45.74.31.47:7748 | NL | 5848ms | 0d
socks5://45.74.31.47:8030 | NL | 1552ms | 0d
socks5://45.74.31.47:8182 | NL | 7003ms | 0d
socks5://45.74.31.47:8689 | NL | 5607ms | 1d
socks5://45.74.31.47:9657 | NL | 5080ms | 1d
socks5://45.74.31.47:9792 | NL | 6012ms | 0d
socks5://45.74.31.50:10034 | NL | 5495ms | 1d
socks5://45.74.31.50:10086 | NL | 4540ms | 3d
socks5://45.74.31.50:10088 | NL | 5631ms | 0d
socks5://45.74.31.50:10092 | NL | 2085ms | 0d
socks5://45.74.31.50:10143 | NL | 3054ms | 0d
socks5://45.74.31.50:10166 | NL | 6940ms | 0d
socks5://45.74.31.50:10178 | NL | 2381ms | 1d
socks5://45.74.31.50:10251 | NL | 2384ms | 1d
socks5://45.74.31.50:10263 | NL | 6194ms | 1d
socks5://45.74.31.50:10430 | NL | 3272ms | 1d
socks5://45.74.31.50:10483 | NL | 4109ms | 1d
socks5://45.74.31.50:10536 | NL | 7411ms | 0d
socks5://45.74.31.50:10656 | NL | 6774ms | 1d
socks5://45.74.31.50:10755 | NL | 5964ms | 0d
socks5://45.74.31.50:10759 | NL | 6373ms | 1d
socks5://45.74.31.50:10898 | NL | 6572ms | 1d
socks5://45.74.31.50:11005 | NL | 2904ms | 2d
socks5://45.74.31.50:11007 | NL | 750ms | 0d
socks5://45.74.31.50:11113 | NL | 6888ms | 1d
socks5://45.74.31.50:11341 | NL | 6969ms | 1d
socks5://45.74.31.50:11368 | NL | 4794ms | 1d
socks5://45.74.31.50:11448 | NL | 4949ms | 1d
socks5://45.74.31.50:11532 | NL | 4786ms | 0d
socks5://45.74.31.50:11576 | NL | 6032ms | 1d
socks5://45.74.31.50:11583 | NL | 6398ms | 0d
socks5://45.74.31.50:11585 | NL | 5666ms | 0d
socks5://45.74.31.50:11654 | NL | 3442ms | 1d
socks5://45.74.31.50:11672 | NL | 3827ms | 0d
socks5://45.74.31.50:11743 | NL | 2926ms | 1d
socks5://45.74.31.50:11751 | NL | 6571ms | 1d
socks5://45.74.31.50:11841 | NL | 2373ms | 1d
socks5://45.74.31.50:11853 | NL | 3834ms | 1d
socks5://45.74.31.50:11880 | NL | 7832ms | 1d
socks5://45.74.31.50:11963 | NL | 6038ms | 1d
socks5://45.74.31.50:11996 | NL | 7255ms | 1d
socks5://45.74.31.50:12010 | NL | 6615ms | 0d
socks5://45.74.31.50:12062 | NL | 6289ms | 1d
socks5://45.74.31.50:12101 | NL | 6438ms | 1d
socks5://45.74.31.50:12170 | NL | 1393ms | 1d
socks5://45.74.31.50:12185 | NL | 6988ms | 1d
socks5://45.74.31.50:12248 | NL | 5683ms | 1d
socks5://45.74.31.50:12274 | NL | 6024ms | 1d
socks5://45.74.31.50:12444 | NL | 2747ms | 0d
socks5://45.74.31.50:12453 | NL | 7847ms | 0d
socks5://45.74.31.50:12460 | NL | 6864ms | 0d
socks5://45.74.31.50:12522 | NL | 5451ms | 1d
socks5://45.74.31.50:12581 | NL | 4933ms | 0d
socks5://45.74.31.50:12595 | NL | 7578ms | 2d
socks5://45.74.31.50:12624 | NL | 7829ms | 0d
socks5://45.74.31.50:12652 | NL | 7056ms | 1d
socks5://45.74.31.50:12765 | NL | 5381ms | 1d
socks5://45.74.31.50:12780 | NL | 3198ms | 1d
socks5://45.74.31.50:12787 | NL | 3192ms | 0d
socks5://45.74.31.50:12829 | NL | 2272ms | 1d
socks5://45.74.31.50:12854 | NL | 4936ms | 0d
socks5://45.74.31.50:12855 | NL | 7917ms | 1d
socks5://45.74.31.50:12862 | NL | 1960ms | 0d
socks5://45.74.31.50:12865 | NL | 1805ms | 1d
socks5://45.74.31.50:12875 | NL | 6528ms | 0d
socks5://45.74.31.50:13262 | NL | 3931ms | 1d
socks5://45.74.31.50:13406 | NL | 4619ms | 0d
socks5://45.74.31.50:13424 | NL | 5678ms | 0d
socks5://45.74.31.50:13597 | NL | 4720ms | 0d
socks5://45.74.31.50:13600 | NL | 6074ms | 0d
socks5://45.74.31.50:13658 | NL | 3275ms | 0d
socks5://45.74.31.50:13816 | NL | 7954ms | 1d
socks5://45.74.31.50:13829 | NL | 4545ms | 0d
socks5://45.74.31.50:14058 | NL | 4726ms | 0d
socks5://45.74.31.50:14206 | NL | 6299ms | 0d
socks5://45.74.31.50:14321 | NL | 4039ms | 1d
socks5://45.74.31.50:14398 | NL | 1287ms | 0d
socks5://45.74.31.50:14402 | NL | 4114ms | 0d
socks5://45.74.31.50:14413 | NL | 7679ms | 0d
socks5://45.74.31.50:14430 | NL | 3287ms | 1d
socks5://45.74.31.50:14480 | NL | 3211ms | 1d
socks5://45.74.31.50:14489 | NL | 7646ms | 0d
socks5://45.74.31.50:14548 | NL | 7345ms | 0d
socks5://45.74.31.50:14561 | NL | 7603ms | 0d
socks5://45.74.31.50:14585 | NL | 4775ms | 0d
socks5://45.74.31.50:14634 | NL | 6684ms | 0d
socks5://45.74.31.50:14710 | NL | 1962ms | 0d
socks5://45.74.31.50:14787 | NL | 4359ms | 0d
socks5://45.74.31.50:15050 | NL | 7213ms | 0d
socks5://45.74.31.50:16524 | NL | 5750ms | 1d
socks5://45.74.31.50:16854 | NL | 5179ms | 3d
socks5://45.74.31.50:17126 | NL | 2816ms | 0d
socks5://45.74.31.50:17335 | NL | 4323ms | 1d
socks5://45.74.31.50:17642 | NL | 4425ms | 0d
socks5://45.74.31.50:18071 | NL | 7428ms | 0d
socks5://45.74.31.50:18072 | NL | 5962ms | 0d
socks5://45.74.31.50:18612 | NL | 1197ms | 1d
socks5://45.74.31.50:20030 | NL | 1339ms | 1d
socks5://45.74.31.50:20431 | NL | 5476ms | 1d
socks5://45.74.31.50:27036 | NL | 7853ms | 0d
socks5://45.74.31.50:29597 | NL | 3003ms | 1d
socks5://45.74.31.50:29602 | NL | 2383ms | 1d
socks5://45.74.31.50:29827 | NL | 4644ms | 1d
socks5://45.74.31.50:29855 | NL | 3520ms | 0d
socks5://45.74.31.50:31371 | NL | 6669ms | 2d
socks5://45.74.31.50:4006 | NL | 5627ms | 1d
socks5://45.74.31.50:40108 | NL | 4346ms | 1d
socks5://45.74.31.50:40226 | NL | 2265ms | 1d
socks5://45.74.31.50:4031 | NL | 5743ms | 1d
socks5://45.74.31.50:4068 | NL | 5953ms | 0d
socks5://45.74.31.50:4099 | NL | 3936ms | 0d
socks5://45.74.31.50:4145 | NL | 5003ms | 1d
socks5://45.74.31.50:4218 | NL | 5784ms | 0d
socks5://45.74.31.50:42504 | NL | 2520ms | 1d
socks5://45.74.31.50:4321 | NL | 4757ms | 1d
socks5://45.74.31.50:4322 | NL | 2422ms | 1d
socks5://45.74.31.50:4333 | NL | 5447ms | 1d
socks5://45.74.31.50:4360 | NL | 4615ms | 1d
socks5://45.74.31.50:4430 | NL | 3801ms | 1d
socks5://45.74.31.50:4435 | NL | 3238ms | 1d
socks5://45.74.31.50:4449 | NL | 5431ms | 1d
socks5://45.74.31.50:44563 | NL | 7813ms | 1d
socks5://45.74.31.50:44601 | NL | 5178ms | 0d
socks5://45.74.31.50:4492 | NL | 3304ms | 1d
socks5://45.74.31.50:4626 | NL | 6038ms | 2d
socks5://45.74.31.50:4658 | NL | 4610ms | 1d
socks5://45.74.31.50:4721 | NL | 3055ms | 1d
socks5://45.74.31.50:4797 | NL | 7227ms | 1d
socks5://45.74.31.50:4800 | NL | 5869ms | 1d
socks5://45.74.31.50:4809 | NL | 6298ms | 1d
socks5://45.74.31.50:4810 | NL | 1559ms | 2d
socks5://45.74.31.50:4858 | NL | 6662ms | 0d
socks5://45.74.31.50:4950 | NL | 5000ms | 1d
socks5://45.74.31.50:4987 | NL | 6855ms | 0d
socks5://45.74.31.50:4998 | NL | 3760ms | 0d
socks5://45.74.31.50:5001 | NL | 7817ms | 1d
socks5://45.74.31.50:5002 | NL | 3803ms | 1d
socks5://45.74.31.50:5037 | NL | 6288ms | 1d
socks5://45.74.31.50:5039 | NL | 4287ms | 1d
socks5://45.74.31.50:5045 | NL | 6597ms | 1d
socks5://45.74.31.50:5051 | NL | 7097ms | 0d
socks5://45.74.31.50:5065 | NL | 7597ms | 1d
socks5://45.74.31.50:5068 | NL | 5952ms | 0d
socks5://45.74.31.50:5087 | NL | 5489ms | 1d
socks5://45.74.31.50:5164 | NL | 5884ms | 0d
socks5://45.74.31.50:5325 | NL | 5223ms | 3d
socks5://45.74.31.50:5339 | NL | 7732ms | 1d
socks5://45.74.31.50:5342 | NL | 6336ms | 1d
socks5://45.74.31.50:5354 | NL | 5166ms | 2d
socks5://45.74.31.50:5450 | NL | 1765ms | 1d
socks5://45.74.31.50:5453 | NL | 1753ms | 2d
socks5://45.74.31.50:7052 | NL | 1428ms | 2d
socks5://45.74.31.50:8295 | NL | 7285ms | 1d
socks5://45.74.31.50:8433 | NL | 5670ms | 1d
socks5://45.74.31.50:8640 | NL | 1321ms | 2d
socks5://45.74.31.50:8677 | NL | 5914ms | 0d
socks5://45.74.31.50:8714 | NL | 5406ms | 1d
socks5://45.74.31.50:8748 | NL | 5388ms | 0d
socks5://45.74.31.50:8888 | NL | 7226ms | 0d
socks5://45.74.31.50:8902 | NL | 4869ms | 0d
socks5://45.74.31.50:8921 | NL | 4136ms | 1d
socks5://45.74.31.50:8956 | NL | 4587ms | 0d
socks5://45.74.31.50:9309 | NL | 3881ms | 1d
socks5://45.74.31.50:9346 | NL | 4627ms | 0d
socks5://45.74.31.50:9349 | NL | 6020ms | 0d
socks5://45.74.31.50:9359 | NL | 5400ms | 3d
socks5://45.74.31.50:9385 | NL | 6633ms | 1d
socks5://45.74.31.50:9388 | NL | 6813ms | 1d
socks5://45.74.31.50:9390 | NL | 1997ms | 0d
socks5://45.74.31.50:9406 | NL | 734ms | 0d
socks5://45.74.31.50:9410 | NL | 6955ms | 1d
socks5://45.74.31.50:9499 | NL | 4226ms | 0d
socks5://45.74.31.50:9536 | NL | 6281ms | 1d
socks5://45.74.31.50:9565 | NL | 3860ms | 1d
socks5://45.74.31.50:9571 | NL | 1465ms | 0d
socks5://45.74.31.50:9576 | NL | 4909ms | 1d
socks5://45.74.31.50:9629 | NL | 2932ms | 1d
socks5://45.74.31.50:9656 | NL | 2725ms | 0d
socks5://45.74.31.50:9665 | NL | 5438ms | 1d
socks5://45.74.31.50:9678 | NL | 4596ms | 1d
socks5://45.74.31.50:9686 | NL | 4136ms | 0d
socks5://45.74.31.50:9702 | NL | 1526ms | 4d
socks5://45.74.31.50:9815 | NL | 7715ms | 0d
socks5://45.74.31.50:9824 | NL | 7432ms | 1d
socks5://45.74.31.50:9826 | NL | 3010ms | 1d
socks5://45.74.31.50:9875 | NL | 7685ms | 0d
socks5://45.74.31.50:9900 | NL | 4226ms | 1d
socks5://45.74.31.50:9951 | NL | 4026ms | 1d
socks5://45.74.31.50:9952 | NL | 4453ms | 0d
socks5://161.35.90.93:1081 | NL | 1872ms | 0d
socks5://161.35.90.93:1082 | NL | 2271ms | 0d
socks5://161.35.90.93:1083 | NL | 1148ms | 0d
socks5://185.200.177.138:445 | NL | 2690ms | 0d
socks5://195.211.124.50:1080 | NL | 891ms | 0d
socks5://103.239.201.50:58765 | PH | 2246ms | 1d
socks5://72.255.38.180:1080 | PK | 3789ms | 0d
socks5://111.119.162.248:10901 | PK | 4305ms | 0d
socks5://111.119.162.248:10910 | PK | 3941ms | 0d
socks5://111.119.162.248:10913 | PK | 3045ms | 0d
socks5://111.119.162.248:10915 | PK | 1799ms | 0d
socks5://111.119.162.248:10921 | PK | 7852ms | 0d
socks5://111.119.162.248:10925 | PK | 2880ms | 0d
socks5://111.119.162.248:10927 | PK | 6096ms | 0d
socks5://111.119.162.248:10929 | PK | 3671ms | 0d
socks5://111.119.162.248:10930 | PK | 3610ms | 0d
socks5://111.119.162.248:10931 | PK | 2980ms | 0d
socks5://111.119.162.248:10959 | PK | 2172ms | 0d
socks5://88.218.206.170:22 | PL | 4953ms | 0d
socks5://104.245.245.218:1080 | PL | 946ms | 0d
socks5://181.94.197.37:13049 | PY | 3718ms | 1d
socks5://5.3.153.163:1080 | RU | 1522ms | 3d
socks5://5.17.2.117:1080 | RU | 1384ms | 1d
socks5://37.110.55.67:1080 | RU | 3122ms | 0d
socks5://45.138.157.212:1080 | RU | 1146ms | 0d
socks5://45.151.102.248:10808 | RU | 1204ms | 4d
socks5://62.152.37.189:1080 | RU | 2989ms | 0d
socks5://62.245.48.172:1080 | RU | 5723ms | 1d
socks5://77.37.209.86:1081 | RU | 6457ms | 0d
socks5://77.50.132.155:1080 | RU | 3579ms | 1d
socks5://77.51.182.67:1080 | RU | 6541ms | 0d
socks5://78.110.158.176:1080 | RU | 2223ms | 1d
socks5://80.79.241.118:1080 | RU | 6361ms | 2d
socks5://80.82.54.243:1080 | RU | 1174ms | 0d
socks5://81.23.187.118:1080 | RU | 5933ms | 0d
socks5://81.177.175.251:1080 | RU | 6406ms | 1d
socks5://81.211.116.10:1080 | RU | 2184ms | 0d
socks5://83.69.2.36:1080 | RU | 6281ms | 0d
socks5://83.221.222.194:1080 | RU | 6803ms | 0d
socks5://83.234.137.154:1080 | RU | 5909ms | 1d
socks5://83.237.214.70:1080 | RU | 1053ms | 0d
